x,y,z
6.132797634126625,-5.421554646850626,0.0
-9.605614439064663,8.179971691463088,0.0
-8.082716387674228,-3.5283640884174927,0.0
-7.367557398592448,-2.0741516220715344,0.0
5.534108633294716,-8.840537074535268,0.0
9.836165627141359,-8.520285102037349,0.0
-3.422873262047066,4.090630971041918,0.0
-7.923141514859013,-3.8488874484968267,0.0
1.1635343111027225,-3.122814583638327,0.0
0.5733376095031044,-5.901321637734913,0.0
-5.279559798983833,3.6528150865299036,0.0
6.755625722447821,1.8402165187361454,0.0
-1.900331461133522,-2.5894400809691014,0.0
5.987608412860784,-9.588165200950417,0.0
-9.186504490396626,-0.7443954199039027,0.0
-2.8054939011978686,-4.819188735266442,0.0
-3.408120738549643,0.7272470796039201,0.0
-0.38993045691082884,2.323503040852904,0.0
4.650318454817468,-2.153970013459789,0.0
-4.697824714630787,-9.4231267841603,0.0
-5.945943750814651,-9.175492506790201,0.0
-2.459722087362226,-1.4466689516947877,0.0
7.892080089510152,5.721021635284309,0.0
-7.1965832035210315,0.06986965170177228,0.0
4.987657187988884,-1.6913773128217269,0.0
-6.208893257622108,-3.5867478791709644,0.0
0.4668032980075836,9.359449705518198,0.0
-1.1273874161748552,-1.2258708209934284,0.0
1.5811407259050885,-4.582312745552657,0.0
-9.453354192204376,0.7669285988910275,0.0
-5.98911059017504,-5.866805292777679,0.0
-0.9213954088169736,-1.070857377266833,0.0
-6.299361438520079,-1.3431974372417521,0.0
-8.020162770020434,-6.988223251658249,0.0
3.970342702389974,-7.804375555644905,0.0
0.6601313316882358,-4.669012075994761,0.0
-3.5981222685818093,2.5194440020437536,0.0
5.433585616462356,9.809346503931447,0.0
6.940317179468764,-0.6602485821294639,0.0
-4.042360818917081,1.5857875577531733,0.0
6.792965856549223,8.769747928107009,0.0
0.2037704391100803,-2.2132670552353595,0.0
6.576949347034862,2.3916258360591804,0.0
-6.809846676531082,-0.06729111046355918,0.0
3.796233737937186,-9.888929391175513,0.0
8.129475764968493,-0.8801155083931178,0.0
-5.509927593532451,6.860013029785765,0.0
9.83556482464698,-6.103913690095255,0.0
-9.51569071620648,6.508200268548229,0.0
-8.644171910128918,6.29450676844516,0.0
5.458629118950549,5.312984154559839,0.0
5.265471974945914,-3.129566845670306,0.0
7.236663273844528,9.680254096767918,0.0
5.907962687256045,-5.870301827011555,0.0
-5.1695103536186515,-1.183519659634669,0.0
0.8899954552686857,-9.875129125806904,0.0
-4.337706691947682,-9.35945201590576,0.0
-3.4221189402706305,5.409102398598682,0.0
-4.4941487360027494,-8.122560638180246,0.0
2.8028104694028038,2.171584520683547,0.0
6.87729483580317,1.229878826189001,0.0
2.248780960784787,2.0807639747125783,0.0
9.664381805810166,-3.3956718915763062,0.0
-2.7566899245410204,4.013696102471867,0.0
-8.376648264383276,-8.757641334040937,0.0
4.518111750939326,-1.6627570509153244,0.0
7.7631665184073775,1.9149967648929227,0.0
3.415851269666268,-2.9465710146377972,0.0
-7.919566524891417,7.792204123478438,0.0
-1.134768934199018,-7.354605944439201,0.0
-2.7375679952716343,5.907979081849142,0.0
-4.435659954998686,-7.44751044393567,0.0
-5.681443577272976,-6.376442211849486,0.0
2.112387257861016,-3.4775665346731355,0.0
-7.836653360921437,-3.947026058747136,0.0
1.6422557957945845,-7.980923290811896,0.0
-6.2836800283592815,7.282546295903121,0.0
1.6753637469006133,-8.184692459935032,0.0
-2.4613955026284433,2.1053898160313764,0.0
6.750262521874305,3.598681195633688,0.0
1.1649257939651196,-2.9633824755583493,0.0
-7.281079367752312,9.31939368914956,0.0
-2.3280375372844997,-0.4551197149016222,0.0
-7.866986083144947,9.952296537134163,0.0
3.7428348302629217,-2.690139392226043,0.0
3.5334551116455053,9.706852790934146,0.0
-3.079340297772058,-1.0408316854209616,0.0
-6.489666440118651,2.0668652862293406,0.0
-8.618604857302758,-3.2203812080634098,0.0
6.0182634224683405,4.35351893359231,0.0
-4.084965666902807,8.210106449029425,0.0
7.718306808019179,8.01871601291355,0.0
-9.824021848802989,-7.892088509122129,0.0
3.5729393797375337,6.740881068583015,0.0
-2.2473557585193067,-8.6807485334612,0.0
1.9337962971898364,-6.57618961810172,0.0
-2.9416945094062674,-9.569940176989267,0.0
8.655489675263489,-9.836809865453414,0.0
5.888494023197344,-3.2879940969317722,0.0
-6.539337507705481,6.725802525367179,0.0
8.344465804172518,-2.8611661221135254,0.0
3.8921749457777484,7.010770134722343,0.0
-0.07560027108672784,4.729243816288861,0.0
-6.015152877516991,1.8925650563586807,0.0
8.564526926467053,-9.423529354876102,0.0
-8.85665616535777,8.896654407989963,0.0
-0.6016227429598242,2.032873135587373,0.0
-5.905051609869599,-1.9947989430447208,0.0
4.489362976371368,-3.957194647811326,0.0
9.47924266807851,3.6858150686261926,0.0
-3.3973958877477806,-9.75478743695212,0.0
9.247294726521076,0.6364805766977746,0.0
-6.245698778730584,5.048033418167886,0.0
-0.84285967540103,-6.497493993222834,0.0
3.5264184973906616,7.770914767857924,0.0
2.8167041327540225,-6.891324402605856,0.0
0.09179511828054032,3.7331988580983655,0.0
-3.919256105591222,-6.084617485712234,0.0
3.9957660554286747,-0.11721139028709082,0.0
9.083221340018262,0.5933071081526808,0.0
0.05554892856882887,-4.398783866430415,0.0
2.2689388651404325,1.5841251307814943,0.0
7.172722778130712,9.547088744232234,0.0
8.086229384368458,-4.192226191931927,0.0
-3.9307393453369732,5.27566052589232,0.0
8.149362443474807,8.789418674517073,0.0
8.241761811188091,1.1771808830883774,0.0
2.3269226731335912,7.960679325554199,0.0
5.548944055843696,-3.403171086069521,0.0
-3.822645615828799,-5.120525966165108,0.0
3.8482263339622786,5.8084914676625505,0.0
-6.8851703772439565,-6.317380741152765,0.0
-6.729068173765507,-8.752120341755239,0.0
-4.961521081025659,8.639304304132178,0.0
-1.642683728405805,-6.170071602393568,0.0
-5.757995274935954,-8.540955623889337,0.0
1.3242426498872977,-3.200497973024534,0.0
8.614146678822951,3.055284316767807,0.0
-9.66279971651318,-7.426623741946379,0.0
6.692421643424222,2.454429552718773,0.0
-7.070269310364081,-2.9635251379487997,0.0
-2.8530114431814386,-9.486776758752942,0.0
-8.53982338667732,9.847662294140022,0.0
-6.052800270399718,5.796202562874914,0.0
-2.4293062940769383,-8.914757660142879,0.0
7.185946900556726,7.509949254620135,0.0
-6.96240107253092,-0.7390728798834658,0.0
-9.939018135158939,-7.190127133183541,0.0
5.5303830022879925,-1.0548788463256926,0.0
8.334791801643597,5.080584747929777,0.0
-1.6059993392049563,4.7260913597616145,0.0
1.4963657435414568,-4.698259210401103,0.0
-2.8748424678940854,6.038267054767644,0.0
-9.551298331971175,4.0300623619536875,0.0
-2.3690559234571555,0.4776839522512155,0.0
-2.937143977134033,0.1545911803134281,0.0
-1.0702432330973384,-6.174899636222633,0.0
-2.351256296295272,1.939455983193712,0.0
-8.314451484566463,5.830704167476172,0.0
-4.926690191003271,9.923180295203288,0.0
-3.677220884010919,-0.24740117681956875,0.0
7.031111124245111,8.166926755555728,0.0
4.41482490536805,5.306006669977945,0.0
-6.854184922750179,8.522610692543516,0.0
-8.001576788314066,1.5582807456779424,0.0
2.4387478031647305,-8.316009240949992,0.0
-3.93110310052114,6.554113044042708,0.0
9.720252745880273,8.823954277309522,0.0
1.0577118968355173,-5.922226576241821,0.0
-9.665882781498752,0.31382861771913184,0.0
4.26757075448271,-0.5361007509666909,0.0
5.610971893434318,-5.963532935070646,0.0
5.653785415641961,9.756898089743274,0.0
2.7842653460948945,9.335521680423607,0.0
3.511703978968125,6.017182777162439,0.0
5.0222724128964025,2.9779395379420777,0.0
4.4241230438085015,7.32354729879847,0.0
0.23144564180029192,-3.6449301688978437,0.0
5.534331202187619,5.88205043335541,0.0
3.046300162522382,2.095601023890172,0.0
-1.5818872827177906,5.832183201797017,0.0
1.5487641673682102,-3.58029907252841,0.0
-0.16840623097778007,-9.610332448308792,0.0
0.7209995132869658,3.709352471523161,0.0
1.4329898480347598,7.922828898147493,0.0
8.675323509096433,2.7158152660940686,0.0
-9.238294925287063,5.342511667377131,0.0
-2.8637238276961563,-4.313672633396797,0.0
4.388455842860896,-8.548318963870912,0.0
6.788956911714546,-4.4721420225717745,0.0
8.206497543588544,-2.078590350281859,0.0
5.23365627995801,5.5508185587286505,0.0
6.896891257792127,-0.43678829993789314,0.0
-7.415223085668925,8.118635279982374,0.0
6.891665007528825,0.7481572556298222,0.0
1.7669215226117263,3.7323799712380605,0.0
-5.600038092240083,1.0319117395609503,0.0
-2.767166456715586,-2.7526115646828275,0.0
3.726268092712674,9.340489404932207,0.0
-5.158057900565387,-4.006250065164068,0.0
6.3689359184347225,-7.781885733734795,0.0
4.58652238975356,-3.7606914473721975,0.0
9.307571552216356,-5.116603022569574,0.0
1.204215953148962,-2.272161376621707,0.0
-9.878863122005793,-7.448360755450302,0.0
2.50865760579207,-2.132058887452213,0.0
-3.0485497287007224,2.5308985919783478,0.0
2.9313517427985083,-0.837497005553864,0.0
7.134392615335511,3.532099111763662,0.0
-3.1450033098247605,-5.41521594147897,0.0
-0.41585978823371406,-6.100281769968612,0.0
-3.446591238750411,-8.902586876927383,0.0
-3.639241472801567,-8.489321294970951,0.0
-8.39189504450346,8.312146865939628,0.0
8.866759708685816,-5.636758198774414,0.0
-0.9048173283634782,-6.795162788868128,0.0
-8.837988554383585,-5.09422799136612,0.0
0.9262380021082066,-0.8929636540729291,0.0
-6.97857560686348,-4.42662067475249,0.0
6.801737511890423,-4.332903937644524,0.0
-5.81570918023727,5.804471487080416,0.0
5.334964434476088,1.8731999508686243,0.0
-1.2108057800779086,-2.06513505631799,0.0
-8.04600684228894,-7.616895917535979,0.0
9.871025364065847,4.075353447609691,0.0
4.129759549675349,2.808913396680481,0.0
-2.0018631524953223,-0.5258848208314468,0.0
-7.30112189817606,-6.113221486458357,0.0
0.18612881599304743,-2.2872869278901042,0.0
1.855673825655721,-2.7374981782962937,0.0
2.923490017362216,-5.6436664084930594,0.0
-7.240384960480886,2.2111573803804436,0.0
-8.643141809565588,-6.571124937949215,0.0
-2.542396685398405,-1.889382871840958,0.0
3.4751303809400564,8.919610510234012,0.0
7.865417089002317,-9.977525176242139,0.0
-6.958544622456118,-5.6992260381234345,0.0
-0.1482197091454296,-3.2852505263751253,0.0
8.006220228925798,-5.156371648381444,0.0
0.7768232976024532,-1.5476224695857272,0.0
-4.482032666942677,5.512011577151849,0.0
-8.56893888512592,-3.2082611360148867,0.0
-6.070966938503082,-2.6783253794799533,0.0
-2.8823339640072447,9.621989819094278,0.0
-1.659734902432298,-2.9962938155134466,0.0
5.672236204548149,9.507029201077298,0.0
-4.229757306342627,-4.352352796302483,0.0
-5.635264401650155,-2.109273080259908,0.0
-6.499454360943524,4.266587347539568,0.0
-7.990018103884129,-2.767072899905692,0.0
4.018882983034262,-8.95839636718944,0.0
-8.425347730130635,5.108430004294895,0.0
-8.132061320550328,5.164507979219666,0.0
-0.42784011407143296,3.6392267613030267,0.0
-0.8544059579763754,0.7984584681418401,0.0
9.752077165438731,-8.775919443992077,0.0
-9.28769628223369,-3.998257825728344,0.0
-0.025080899522883726,-0.14219985198314333,0.0
-0.6202132859687648,4.747924902802229,0.0
1.8825254538533258,5.3648920570376095,0.0
0.2258864916455039,-8.20126383243397,0.0
0.7549181785037451,8.82434364905087,0.0
-0.45115780550167983,-1.364792259576328,0.0
-1.6343786316126057,-7.820695897132019,0.0
6.782498130958551,8.870844196185168,0.0
-1.5405551313335906,9.646836484228192,0.0
8.902697921618437,2.0764093620407547,0.0
-1.4975452621517071,8.344487288651582,0.0
5.881017920490557,4.949233584861885,0.0
-7.889979012099193,-2.5569870402198784,0.0
-8.809995860858397,-9.835591356907472,0.0
-8.19764770147987,-3.9266552617917805,0.0
-2.286513016400993,3.9338205885917326,0.0
-0.8722467530408231,0.9289746674355044,0.0
3.4803032758589048,-4.2470012845819145,0.0
7.45509230626109,5.918373135188503,0.0
-1.2738232983124824,7.364213705164179,0.0
-0.35871502853128945,0.6624879473997414,0.0
-1.5322992785609237,-3.6198745041727776,0.0
6.806566419763197,-1.9969076970595374,0.0
7.070163541381429,9.95469446870532,0.0
5.7508495943844835,-0.5033881315224971,0.0
-5.405366546714259,0.5634944522412049,0.0
-9.044284413460883,-2.8668423279653883,0.0
9.642587903703344,-2.90628898504316,0.0
0.059785396010562764,2.2866065179270993,0.0
-7.23091195308629,-1.456321866864858,0.0
7.834562619942382,-4.747557748145117,0.0
6.870258981502783,-1.6200034190901942,0.0
5.08647180703691,-6.014394520434805,0.0
-4.5553654734963445,6.077861753758224,0.0
9.030072066104587,-8.03338610669491,0.0
-7.099335004316147,-4.647825088197588,0.0
-5.6247863261180715,1.4931566505039218,0.0
-7.040682010156562,-9.714629253075257,0.0
5.07527105405708,-5.11702194922131,0.0
-3.780964269491866,6.516236187052524,0.0
4.10667926572488,7.314080550138659,0.0
9.88471611741646,0.2409017652579415,0.0
7.459077713439935,1.9227007505993328,0.0
-8.491293071344021,4.333596667271252,0.0
6.746633594078283,1.6628528286194175,0.0
-7.35142234282669,-1.231453330573931,0.0
-4.967031787848708,-0.7476651193194517,0.0
-7.398001114756731,-6.1654143106892345,0.0
-8.536967386333176,-1.563286287298597,0.0
1.691946630652037,7.7485688173743235,0.0
6.981458056094667,3.796361636284347,0.0
-8.54626170195961,-9.028192625647552,0.0
-8.313762959688546,8.598140849394827,0.0
3.395500553164787,-3.8339947963504812,0.0
2.7783163691718578,6.701914672490364,0.0
4.341868596856511,8.59100919849212,0.0
6.399817779572217,-1.4428295832312426,0.0
2.9943245071402185,-7.451208966516298,0.0
3.260445121715387,-6.203179611673888,0.0
2.4500611481077517,-5.690530944734366,0.0
0.8949375024918123,5.855975107374849,0.0
8.072493261801004,-7.045907161255684,0.0
-0.9906787317256374,-5.439678924747506,0.0
8.29225007790778,-0.5443209106227656,0.0
9.742721194405604,0.4625615065927047,0.0
-5.684927285099177,6.203723916479337,0.0
-5.584990326529981,3.7217011891165903,0.0
5.2130593825559775,8.612640394186045,0.0
7.206252694808157,-3.9427825230169766,0.0
-5.441258049318238,-1.76783416756221,0.0
6.903331782095272,-7.030011456094096,0.0
6.409700202429626,-6.526329333657371,0.0
-2.6843975058749825,-9.768532744663618,0.0
7.937535154089005,5.472508039426083,0.0
-6.620339641229727,-5.075988993452496,0.0
-6.826255478459489,7.984632735193973,0.0
6.551719476724674,3.20482850282729,0.0
8.080623392905387,-3.2495397381565354,0.0
4.732935844783528,-7.735144847778743,0.0
-3.884702708270833,-8.202798107674788,0.0
-1.5658081934549184,0.6149402605466676,0.0
1.0416344258273451,-7.30602299031948,0.0
-9.040555640625414,-9.837246090582388,0.0
-2.2911880510267935,8.860881376746036,0.0
-5.817751391591477,-7.00605472612986,0.0
5.517258072408804,-1.0465876647070456,0.0
7.337095942705258,-7.461731159866904,0.0
-0.8961830359954917,1.8885797309458408,0.0
2.5220474794237457,4.2853133488716395,0.0
-2.221347435831065,4.07274458980557,0.0
-4.359393998946157,-6.483702922316626,0.0
-1.7962175553858746,1.803990117484025,0.0
3.664625834091952,4.444979055226916,0.0
-9.865323855697861,1.4619046334816073,0.0
0.3633859304367171,0.6496533633997874,0.0
-8.83988790302112,3.271492365567404,0.0
-5.0254498712782025,5.674982213725684,0.0
0.3946998911036417,7.349786337816681,0.0
-0.6827437573821378,-3.701783972905006,0.0
-8.109753769348636,3.7290800836361946,0.0
4.616182467935525,-6.888713993236156,0.0
6.80057103824868,-7.0317259502237395,0.0
-6.485675104627453,-4.804766344556728,0.0
-2.417037720959603,5.19802703790306,0.0
-8.750290300292832,9.427610341932741,0.0
7.4476943338578465,4.681025142807314,0.0
-0.7547060138669597,-0.36961255045364005,0.0
1.8265968404202653,5.824097375403364,0.0
9.862943997277029,-3.613474851486682,0.0
6.311715969840886,8.48997604468168,0.0
4.592874824220843,1.3750057272858918,0.0
-7.193608656983144,-1.8628285881132847,0.0
-7.678173790435645,-5.878465223364611,0.0
1.4928313142485177,-9.81621172025216,0.0
-6.226228513614778,-5.18540835563738,0.0
9.389851945631062,0.19183453669522166,0.0
3.6701019474109504,-3.25944157172305,0.0
-8.133127729569445,6.487845464954557,0.0
-3.6441876216432316,-0.26926165397365054,0.0
2.5113222184517987,7.954632367651598,0.0
3.24554632743453,-8.642318846114021,0.0
3.4930684572147754,8.32487076350355,0.0
-5.7799784246441055,-4.544023131535702,0.0
9.018201294768204,4.935379278555361,0.0
7.435321191873861,-7.877260840390998,0.0
-0.6812762985395224,5.160456226538326,0.0
6.857390448726136,-3.831624137621585,0.0
-9.531963804925137,1.5574303494599366,0.0
9.266498582181097,-1.671817508465935,0.0
7.4595434278697965,8.74652815357424,0.0
-0.2857516609572208,1.5393635342701302,0.0
-9.255717461149581,5.252665717367066,0.0
1.6152872614573575,-4.308440068069544,0.0
7.770709435182404,5.027397793880175,0.0
0.15163844223308942,-6.914923567211004,0.0
8.628454455292761,-1.91785598794241,0.0
7.0881832836170275,-7.986443995133888,0.0
5.26086599899028,-1.8587406752944027,0.0
0.7684687315192029,-7.298982825227247,0.0
6.0523833345,5.060841426197399,0.0
-1.7176510512427505,-6.8869277015976476,0.0
-1.625579339735328,-5.444689824838416,0.0
5.578352231284924,0.2699871427166052,0.0
-4.487466996258647,-0.6565713290760016,0.0
8.95019069071908,-1.9953152076689733,0.0
7.671830774530751,-5.855109303251194,0.0
-0.551684561617078,3.0880239978510176,0.0
5.886492772599858,9.767651262921127,0.0
9.255763819482144,7.129810422787372,0.0
6.011565015024651,-1.227560646473865,0.0
-4.926568936089355,9.254687491625095,0.0
8.71442337775035,5.687247909362318,0.0
-1.9795948012887603,7.358742736753296,0.0
3.060841961281568,5.580569585661426,0.0
-9.79901587792481,5.446234696913638,0.0
6.203794838088118,6.829377611706967,0.0
-8.656670081816976,-0.2451312179616707,0.0
-2.515393768932757,-7.676089253911734,0.0
0.9571846566478648,-9.42937030065882,0.0
0.5882550447013131,6.910123596336604,0.0
7.397831003690204,8.872168621455838,0.0
-2.1532995099822116,5.28923501228012,0.0
-7.24388558094174,-3.135987047154978,0.0
-8.955047849832184,-4.644183312232359,0.0
-7.6826974777278645,3.3528655304072466,0.0
3.720295824247458,1.53959072431174,0.0
-2.1101183355503412,-8.932339077441945,0.0
5.245308013173901,9.627983731497277,0.0
4.035479747747912,-4.3892413270181425,0.0
2.5868000741465025,-5.804962526797414,0.0
-1.651068051187945,2.8807423352053885,0.0
5.9536935157331605,9.383054860182781,0.0
3.316613652154224,5.101398037778235,0.0
-0.693147051258995,-9.031597146171427,0.0
-6.050254913914969,8.825885364968414,0.0
-6.416605978522638,5.225221057936899,0.0
-7.297330539316455,2.513198990191672,0.0
4.6808441022977085,0.35300064407536347,0.0
-9.414047146137865,9.764072679043181,0.0
-9.177803832447054,-3.106206350776124,0.0
-0.07275786667061013,7.94651036900439,0.0
3.6796841470017068,-4.902484819955859,0.0
-9.502703763206783,0.07421638044169576,0.0
-4.5547849824477264,-6.011333793575275,0.0
-2.812699558236198,-0.44231475675023013,0.0
-9.33092171174852,1.7787103331504746,0.0
9.916921581444996,9.956897045522343,0.0
7.8782852841696,3.6609743647714375,0.0
-9.959372146646707,-2.918422139989416,0.0
-8.649243295893312,-9.55941700093874,0.0
-0.17931926654843622,4.906813050540057,0.0
7.973070585731946,-3.6785011395276257,0.0
-8.318817077949285,-1.094004698723257,0.0
5.012296375692429,3.902598179419737,0.0
1.8803003039154937,-7.663512451460837,0.0
-9.709157968189384,8.00656838102704,0.0
-5.769840789379663,1.9495574933605866,0.0
-5.396387218102365,6.844206765396045,0.0
8.804922427675798,-6.34180454164468,0.0
-2.7888893388357605,0.22071590694358711,0.0
-5.811074647189887,9.152710818441516,0.0
4.556096224863458,-3.84158526397475,0.0
-7.219678834600963,-9.45696234109716,0.0
7.943554889367622,-3.7217490572253737,0.0
-9.291067651914855,-4.512992992606244,0.0
-6.311449850637949,-4.643520086149633,0.0
6.592856471347467,-7.565335334142089,0.0
1.9413420198476388,1.3382887285874983,0.0
-1.7447125959771803,-1.2702534415685989,0.0
-2.2536444596954226,-9.699562997603529,0.0
-9.559460149528558,6.366998730236709,0.0
2.0336335416642513,4.386239570451522,0.0
-0.42303791628255283,5.278205454870125,0.0
7.869730230459741,-2.121092588146169,0.0
4.19570796630402,-9.329523311083115,0.0
-8.998712131564801,5.521434390884936,0.0
4.8525428917483815,-4.814525512732422,0.0
8.619700730334621,0.8269712778898235,0.0
-3.970567008526496,1.9762479626550693,0.0
-4.150243572353832,-2.8902202259860177,0.0
9.706905212472542,-5.889738025120468,0.0
8.573567970290913,-9.14187599448503,0.0
-1.6473570171201875,-7.209613902108208,0.0
6.861149579716557,-1.5048159670690353,0.0
9.942552577904827,6.051943520391596,0.0
-8.596951167575215,6.574091236356431,0.0
0.5592272656706232,9.58560421477548,0.0
-4.672850885905875,-2.4580775487604427,0.0
0.3616881787601596,0.04411647157801113,0.0
2.6119464082331447,-7.363895599407375,0.0
-1.5093320283010527,4.651108696468512,0.0
9.02954669009129,-3.763615637238731,0.0
-5.357688162761242,1.965164109942899,0.0
7.43814558776419,5.9042295351964,0.0
5.752416824314146,-8.200310440638692,0.0
-0.13022052701181863,9.158636641160307,0.0
9.102100444853214,7.662876582341216,0.0
-4.548996819008837,-3.137960950361922,0.0
5.27566912315001,5.216190789192922,0.0
0.5855063572297929,6.42827384538813,0.0
6.7969734599853275,-4.667441891955417,0.0
7.699245540158092,-5.345112807925143,0.0
8.017929982499417,-5.154158520186103,0.0
9.500490055023864,-2.421143470065161,0.0
8.239789884424116,-0.13386758510984187,0.0
-2.6283481213353816,-6.720508112859531,0.0
-7.808433485437199,3.773874364538054,0.0
-0.5523473456334429,-3.254432027013003,0.0
5.7230487434948,6.435816675168709,0.0
8.227747142795,3.3662946292726676,0.0
0.8053692940796253,-4.27339990671644,0.0
-4.039200256636779,8.69326400628535,0.0
-4.321583076789115,-2.6610732596154385,0.0
1.78617948417779,-2.9872094410577272,0.0
0.36897474601920166,3.3648687148274696,0.0
6.291981938254882,-5.059728397108929,0.0
6.5682368959038016,-8.805878544065251,0.0
1.2794677128866567,-2.300120710766686,0.0
-5.821921964300715,2.122139159340655,0.0
4.211678337610756,4.028625386984357,0.0
1.1179813846519497,6.43552410695192,0.0
6.461181920281934,8.429239469777269,0.0
-1.2246819902713497,6.823967441536325,0.0
-8.040050412028277,2.4317769959293383,0.0
4.318706750522505,7.760643614102371,0.0
-2.762984559812713,5.200618051145472,0.0
-1.3437745980478795,-5.121880796089053,0.0
-8.81405823760937,1.1255312261293522,0.0
5.137842224320661,-0.8051727445775398,0.0
-6.991626079498294,4.791416909403679,0.0
8.260709465276662,-5.770434839045489,0.0
2.5143003563658066,3.705431072776374,0.0
-0.3585240488646928,8.400506946219444,0.0
-3.6882469421455237,4.58819920199463,0.0
1.9148545868197964,0.9355274059782293,0.0
-6.081179690569128,1.3680816837823073,0.0
0.9404035808981419,0.2273338460542096,0.0
-5.092043426397808,-1.4562238573155355,0.0
9.720947795002537,1.3278880217255207,0.0
6.524279520118807,-6.403367818316276,0.0
-3.435890736454552,-6.796902872882098,0.0
-0.79503158491476,2.5425288887150295,0.0
-0.5862198860550834,-3.603650406325829,0.0
-2.1458187770689356,2.0968908934716914,0.0
6.9950327283799325,-7.821869743990824,0.0
6.913875286258392,-1.4372848589239755,0.0
-9.87709556367662,2.1682295906869413,0.0
8.214347598270962,7.913672085122663,0.0
-5.435032252689689,-1.7972602694646085,0.0
5.721029658747854,1.76429139345559,0.0
-2.2384402975120903,1.0367213389702314,0.0
-4.811921816184825,-0.7931570757434265,0.0
-1.5848598718144107,-8.47172212113813,0.0
2.5866972846212697,4.0619393975154505,0.0
8.707653305746796,-8.84979732687758,0.0
5.7840415093272295,4.742886188984139,0.0
9.917559970051727,8.860431537065857,0.0
-8.615237291498099,-5.836655761559104,0.0
-4.46350048615483,1.8595618987560556,0.0
8.044856923332603,-1.4524026880879397,0.0
-4.8762161962683575,-6.9484061503200545,0.0
-5.079643961433124,8.535319860918165,0.0
4.155326761612997,1.4522446053169862,0.0
1.6991260568781552,8.023529312588618,0.0
3.470515436394974,-8.160977783216667,0.0
-2.6591951869266257,-1.6807405068702845,0.0
5.561334992172897,8.047328160494601,0.0
1.3096072902363218,4.244391640515445,0.0
-5.7088952427663875,-1.1455174406124051,0.0
3.4093004272783727,8.380270566999013,0.0
-8.603642735960065,-8.403097612137726,0.0
