x,y,z
-5.081427836504311,1.1791648034560218,0.0
-7.539979470082683,-2.580678281805985,0.0
-0.3322377224269086,-5.7000316070142665,0.0
-4.714987416319307,-7.331251178852889,0.0
-8.889413958328664,2.2852201315045466,0.0
-8.336608284514654,4.555556978533314,0.0
-4.830591941911086,-7.788991162078096,0.0
-7.541103124430459,-3.1208492347497296,0.0
0.0525005645755136,-7.041202792530592,0.0
-7.320731599631596,-3.911131746777008,0.0
-7.944420459515504,2.8807472240535823,0.0
-3.600894356723039,5.2855670693580254,0.0
-8.796956220088838,6.671220874187014,0.0
-1.5881426542950106,-6.676839338346783,0.0
-9.41372009406376,3.2407709572154197,0.0
-0.3910197225895615,-0.0799392054529377,0.0
-2.3868493178058525,-4.993108475538415,0.0
-9.534893546048956,-8.407206268942103,0.0
-9.951263023907998,-9.823189318398382,0.0
-0.0732790788484454,9.881678467164583,0.0
-7.412138079465076,-4.846456755652284,0.0
-6.513526728247674,1.4025775196020265,0.0
-2.30397319272101,-1.3403569841434049,0.0
-8.800821774808522,2.444625447710507,0.0
-4.894813952236518,-4.678115177290206,0.0
-8.574002984226519,-8.484473240114532,0.0
-4.354766816850226,-7.437474299344635,0.0
-8.782699012086002,7.093310262441083,0.0
-4.335365674340492,9.724304817660176,0.0
-2.1797908907489223,6.640260162078363,0.0
-7.202401419301918,-8.412337969852189,0.0
-0.4385260361656513,-6.829955518323157,0.0
-1.8020914056086847,-0.2814619331066055,0.0
-7.927298250884592,-5.770230373116021,0.0
-7.249722281183297,-4.998334569070715,0.0
-1.3230750029678866,-6.706003225842705,0.0
-2.5214638529779982,-4.353654798883779,0.0
-5.51093314138708,3.158044363563997,0.0
-2.400033804947874,2.679382586292597,0.0
-9.907964888475725,-4.7985376469546726,0.0
-7.6879780107687505,1.657671173004431,0.0
-6.741761337855747,8.299737926306715,0.0
-1.764700538226908,8.075393992370998,0.0
-6.888805300746974,9.76145263336306,0.0
-6.158160226013654,3.459471662530378,0.0
-1.45288543272188,6.461812112620336,0.0
-2.4245589987770177,0.1995123393478319,0.0
-0.9385450000122209,-8.30093237067542,0.0
-3.822567111923261,6.85935069791644,0.0
-8.661780428858455,2.6529854113538462,0.0
-5.817638595753973,2.509570324865882,0.0
-3.703930153347299,-5.118962671474803,0.0
-5.261298897265743,-6.418565973548754,0.0
-5.210465624311526,-7.5725690804713,0.0
-1.1258566513764876,-8.363525473056585,0.0
-9.519820150611933,-1.5439858011034335,0.0
-6.611246353438924,-6.238762323338793,0.0
-0.2929605717312373,3.5357856207545613,0.0
-1.478515053756169,7.43335418391554,0.0
-8.35674187543486,-4.058353591225292,0.0
-7.09202671172209,-8.820588431229222,0.0
-5.087356315590852,-3.0846823178242198,0.0
-5.725845338601174,5.806934859694984,0.0
-1.0256105033146137,0.1722986916552251,0.0
-1.9890778467186685,1.839482639823052,0.0
-8.24330003991927,-8.321987187715862,0.0
0.1511823222257611,-1.3217914441928809,0.0
-5.214724665972836,9.374980328201389,0.0
-5.207521302332756,-9.81314523223408,0.0
-3.948591055245332,-8.149325595042136,0.0
-7.037483761673764,8.981154864879983,0.0
-5.74388227705173,1.1482861847904005,0.0
-6.761348558775888,-2.602845935176033,0.0
-9.216297853308106,4.151886892206129,0.0
-6.500191337163028,-0.3862320060691679,0.0
-4.895099289807014,-7.132382288969881,0.0
-6.726305244198086,5.9519651165674325,0.0
-2.5406483864142366,9.569530550120124,0.0
-9.791442274400897,-0.6331405036216342,0.0
-9.520138034697714,-9.31608474103095,0.0
-1.0831387268101196,6.092478932644884,0.0
-9.866806952369862,-7.022168035244503,0.0
-5.112443913204585,0.3781358952045366,0.0
-5.808004558880777,3.46127900619849,0.0
-3.902135753597477,-9.282094228382784,0.0
-2.523581537739004,-9.619817965061216,0.0
-2.5825371520648144,6.696518458286416,0.0
-5.271147662427613,3.5985163211343263,0.0
-6.243454611914796,1.9066654240105687,0.0
0.2225394033715328,-2.740001708047009,0.0
-9.049624831115286,-1.8677964030882797,0.0
-3.178448536296401,7.189586705165418,0.0
-8.42720552726345,-5.532907607804686,0.0
-0.4483789213211366,9.799532861534644,0.0
-5.068459165027872,2.6584467908535085,0.0
-8.966272096963719,3.684151282674833,0.0
-2.7324883667763906,-5.79733249534036,0.0
-7.42749040062912,-6.4436372074232455,0.0
-4.719937687873925,5.601232543810911,0.0
-0.5944191810267814,2.7525415989596187,0.0
-9.964107563470296,7.300998392366495,0.0
-4.335720179221941,0.6234770805848289,0.0
-9.139465488196358,6.746308301013336,0.0
-5.100471020295645,9.428014549864796,0.0
-4.072879801175537,5.879109694282915,0.0
-1.1691030360768888,1.1674986212950813,0.0
-8.33722840340579,-5.463709381256288,0.0
-1.496352381604071,-5.379187722004288,0.0
-0.5863773077374681,-9.915415323032644,0.0
-4.584065585718853,7.130989197279426,0.0
-1.6272625379875905,-3.611731309822755,0.0
-8.113755044870711,6.17901923154146,0.0
-0.3824354839786785,4.9821077462143375,0.0
-0.4034729640808194,1.137672329048682,0.0
-2.798259363966116,-3.9701614914022727,0.0
-3.123932223807929,-8.07934796573228,0.0
-3.4996719335603865,8.309344221761492,0.0
-2.5771130392128043,8.282289181059205,0.0
-9.15521206926026,3.197290389194249,0.0
-1.163872645837385,-1.9801121144225604,0.0
-7.355251249884662,5.634759322558825,0.0
-6.485824736893817,0.0199253782494466,0.0
-9.407065757035912,2.300906317161424,0.0
-1.0020260007635606,-7.883302722078335,0.0
-1.0909217158024695,6.461144042969714,0.0
-4.577088383407726,-8.406133852810562,0.0
-5.1633005245181485,-3.302444081618634,0.0
-3.654818951079637,-9.346190249647414,0.0
-1.4801096668132985,-2.29781141575927,0.0
-1.1349635116373662,-1.5314279042413546,0.0
-8.292300151091705,4.886083215349979,0.0
-3.2653676006572185,3.7211033589060074,0.0
-0.5949579139598686,5.543112636054024,0.0
-5.584325139282766,-4.989582857790744,0.0
-1.7056024201631992,4.524167911960028,0.0
-8.136577481031889,9.736004210983694,0.0
-5.966249356158746,3.6803296799005913,0.0
-7.138483419699695,-7.800681885042859,0.0
-2.5624557340242005,1.2043491493064238,0.0
-7.63698356645431,4.656745324587522,0.0
-9.870865810320977,-4.313004663722557,0.0
-0.7748922794337041,2.406967640432832,0.0
-2.7688501177724145,-1.021500141569522,0.0
-6.474737094645764,-2.740550196296072,0.0
-2.733498861022332,-6.755548351381904,0.0
-3.079385879246644,-4.620158399717842,0.0
-6.743733129494485,-1.0481995966801314,0.0
-0.8792773244278163,-4.143197070680412,0.0
-0.5043585217993733,-7.241496311177322,0.0
-5.898764478574772,-2.999613371941818,0.0
-6.67764529094063,4.908901305816062,0.0
-2.278256372198353,-3.570621698696012,0.0
-4.624911336381967,0.7353543411039265,0.0
-9.096525753121796,-3.2560526352336217,0.0
0.0234861545304561,7.183260336920149,0.0
-3.91695250460338,-2.9190261609379657,0.0
-3.788717284846759,4.498853621895149,0.0
-4.463613931389816,-5.835873127690423,0.0
-3.829488515936119,-2.071646846830884,0.0
-2.537822008126165,-8.637043655242568,0.0
-2.034616898922817,8.32037057637968,0.0
-9.044792677809252,5.814532977042022,0.0
-2.9704254183382384,3.245804099881598,0.0
-2.732576475270174,-3.8081799265050753,0.0
-4.305884502993638,2.032028813179675,0.0
-4.495126174255313,-9.903110676323566,0.0
-4.551756415748778,0.9367381427128424,0.0
-3.015193053895338,-9.92053407472685,0.0
-0.0960986808625925,8.837255789606797,0.0
-4.299475428495072,-6.082395146607116,0.0
-8.890802601401884,-8.046911226187671,0.0
-7.875022271687855,-9.69427084335194,0.0
-3.473824056336713,0.6571489314778809,0.0
-8.37225994158163,-0.2537153928066811,0.0
-9.982801189452744,4.760631294480472,0.0
-4.703182420688092,9.352921450691156,0.0
-4.170052029459486,9.67026680642335,0.0
-3.4698918818414626,5.66304973845217,0.0
-3.5416097421674646,0.2798752405623155,0.0
-8.794059893550276,-6.542503032916547,0.0
-2.4227369550452167,9.788919958122822,0.0
-8.1911343042977,6.637737388113134,0.0
-2.979315518835337,-7.1438991020283815,0.0
-6.777678381016012,1.230602584406773,0.0
-7.876728010459841,9.297663396158503,0.0
-4.279385545035483,3.039031883365986,0.0
-3.3868869159370973,8.047687045753477,0.0
-5.184104921973239,3.457291960455313,0.0
-4.885382514374619,5.779374998308004,0.0
-8.610602529080788,-9.16979514562336,0.0
-4.043801839056959,0.3083489226823026,0.0
-4.009669180622925,-3.996455641161698,0.0
-6.980089405464868,3.141222886499605,0.0
-1.7470222320350892,0.3413870416833831,0.0
0.1630769051696887,8.604478199230542,0.0
-4.399101448048748,9.052782774595556,0.0
0.0640249182350221,2.627351984442882,0.0
-6.400565126354573,-8.177667915861207,0.0
-6.2089178507373965,0.5497889663997846,0.0
-1.3632315127356414,5.600573686723177,0.0
-4.190287593324699,7.857495282381272,0.0
-5.105923417855019,5.920495352028762,0.0
-8.404882390617367,-2.863590714037125,0.0
-6.975268087641496,1.6429237116811244,0.0
-7.164325797135575,-8.987217040208261,0.0
-3.808298954996397,3.655630398995605,0.0
-8.670232409094458,7.863890274972704,0.0
-9.205083153315767,5.73295719921571,0.0
-4.460911205310591,-2.82652525454103,0.0
-3.8070050026708815,-3.362899760048057,0.0
-0.529284673951679,-5.403007077960663,0.0
-1.752946458521567,-8.122255291552785,0.0
-6.87509496028661,-5.547842144804887,0.0
-7.339141646189891,-4.740772442788281,0.0
-5.260054648099679,-9.81801631825798,0.0
-9.773816768636646,-7.968430577222385,0.0
-0.0643049128614325,-1.5715309190374036,0.0
-3.2854107598081512,-8.886166093253976,0.0
-6.810932534359974,5.540462929762409,0.0
-9.11561230880353,4.380850665508584,0.0
-1.2899848489157968,5.184963921380776,0.0
-2.9656645724432806,7.589730764016963,0.0
-0.0472673367872804,7.485954152150843,0.0
-7.991446634346763,-9.408851454161727,0.0
-7.922614624163298,1.3794304786545286,0.0
-6.230846262381762,-2.4762221905304287,0.0
-5.799411275204445,3.6307653826495656,0.0
-6.414912071706478,-3.2644396304096324,0.0
-9.921730305472964,8.265992806041222,0.0
-8.386749237799886,5.226575363679615,0.0
-4.382008459924888,-9.822950905790409,0.0
-6.306591175829159,6.064065276828959,0.0
-3.339607304815921,-3.120794753254616,0.0
-6.259725922181596,6.72712659754275,0.0
-6.2906106990621975,8.285234236221118,0.0
-6.2569733099857805,-1.180785983433157,0.0
-7.018600657734666,4.842808538563945,0.0
-3.3069416961594893,-1.3224586973818333,0.0
-3.219263411002082,-3.5306510690277264,0.0
-6.971207924866545,-9.380986293121946,0.0
-3.102575883565768,3.9051346556592073,0.0
-4.134973292473463,5.668754919685066,0.0
-7.302639956461299,-2.250628810916993,0.0
-7.6650289251221615,-7.327679106881391,0.0
-0.9813831491366968,-1.865896077008632,0.0
-6.697734051550308,-2.9787219667303244,0.0
-0.0303457811341711,3.628302710809777,0.0
-4.968948771501214,3.277989067889557,0.0
-9.795780313893577,-9.462841289946525,0.0
-7.668370240433811,3.010907038999404,0.0
-5.001818810786302,3.870900631827359,0.0
0.0454266436399883,-5.005453354667386,0.0
-7.16859523524743,9.634158456573047,0.0
-1.6780327147469976,-0.0780836253437904,0.0
-7.469301805746271,9.023128654742376,0.0
-9.860050527178698,0.890849038854304,0.0
-7.48458957518332,-8.312632956068263,0.0
-3.51584673666955,-0.980484499849938,0.0
-2.952141013281362,9.79366705772424,0.0
-2.5296857134460264,8.030741027925586,0.0
-7.677126161254848,5.626620665429334,0.0
-1.3068403046010797,-0.6308271144532362,0.0
-0.690366767368765,-2.904773566068939,0.0
-0.8060117602197252,-1.0388263367412698,0.0
-8.129711222783353,-3.143474753742348,0.0
-8.974885831182434,-5.307708008493193,0.0
-6.65592260169417,-8.524550408861751,0.0
